Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
35.48378961780332,0.02954380491921013,1.05074415459527,178.1366315193285
35.72975149704103,0.02915392398916174,1.053341649832735,178.1230934773153
35.97741830257578,0.02970144206265022,1.050767150023494,178.1081417231966
36.22680185239209,0.02961252457657435,1.05127431347899,178.0966192165482
36.47791404639277,0.02953252252580461,1.050990944907298,178.0859604701405
36.73076686696695,0.02944684317415037,1.051100225244481,178.0677571097108
36.9853723795616,0.02949493307763854,1.051747497366239,178.065622835301
37.24174273325739,0.0292663145084162,1.051906100440377,178.0435217837276
37.49989016134838,0.02960019148947999,1.051694138405745,178.0240960453307
37.75982698192589,0.02952383473975074,1.051737219007427,178.0149663586518
38.02156559846603,0.02943919522196747,1.051418973703321,178.0001083054516
38.28511850042176,0.02972749673874592,1.051364161132753,177.9837089550587
