Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
35.48378961780332,0.0291534564642678,1.20667093768816,179.537562264034
35.72975149704103,0.02914277962209197,1.206539708520695,179.535121807222
35.97741830257578,0.02922285814323505,1.206510778722735,179.5317356575628
36.22680185239209,0.02950904238581895,1.205703452984062,179.5276408750979
36.47791404639277,0.02916898503800103,1.2058853887202,179.5251364729876
36.73076686696695,0.02944329257751456,1.205862206788628,179.5221278781614
36.9853723795616,0.0292460905148989,1.20608940037469,179.514930433589
37.24174273325739,0.02928455974721226,1.206095739098712,179.5115940819866
37.49989016134838,0.02905724348030905,1.206582607027938,179.509024163757
37.75982698192589,0.02933787135681227,1.205874521917199,179.5054632068383
38.02156559846603,0.02910146640702874,1.206238383431995,179.504624165322
38.28511850042176,0.02945667203912125,1.206104442390187,179.506640915971
